1.0183,0.050225
1.0259,0.04449
0.78809,0
0.88393,0.023168
0.48274,0.37545
0.79024,0.058528
0.62158,0.095847
0.84547,0.1657
0.63608,0.18233
0.86998,0
0.77131,0
0.96731,0
0.8544,0.00034166
0.90341,0.23611
1.0043,0
0.51119,0.23192
0.90317,0.13914
0.85578,0.3004
0.82499,0.10199
0.69153,0.36988
0.65967,0.052011
0.99281,0
1.0268,0.0085018
0.84863,0.24233
0.9457,0
0.9387,0.18131
0.90987,0
0.76848,0.029417
0.91093,0
0.72693,0.25708
0.92406,0
0.82245,0.10348
0.86525,0
0.87518,0
0.81444,0.12958
0.98295,0.014879
0.89286,0.081396
0.83547,0.28872
0.77848,0.037563
0.8402,0.31705
0.91256,0.11139
0.76473,0.15636
0.77543,0.14273
0.63751,0.0040103
0.79532,0.0024608
0.89521,0
0.89335,0
0.76393,0.14197
0.93216,0
0.77859,0.014766
0.78063,0.29566
1.0564,0
0.56882,0.37725
1.0104,0
0.73923,0
0.25253,0.26244
0.91031,0.10972
0.63828,0
0.99222,0
1.0918,0
0.9426,0
0.95374,0
0.77795,0
0.80205,0.20878
0.98993,0
1.1373,0
0.80182,0.067954
1.0699,0
0.97281,0
1.0937,0.056412
0.88688,0.1046
0.97512,0
0.93223,0
0.99139,0
0.99786,0.078684
0.81899,0.06007
0.89378,0.053772
0.73539,0.25751
0.84074,0.20328
0.74973,0.26124
0.84468,0.30971
0.93787,0.046299
0.85343,0
0.34337,0.073272
0.33021,0.51734
1.0474,0
0.85386,0.10682
0.7136,0.034404
1.0325,0.027871
0.96223,0
0.9206,0.025108
0.94808,0.050422
0.88204,0.21596
0.91415,0.060395
0.86065,0
0.91189,0.26649
0.42694,0.41647
0.93338,0
0.96075,0.10839
0.81139,0.21436
1.0501,0
1.014,0
0.84092,0
1.0002,0
0.98771,0.0042703
0.81711,0.097739
0.93134,0
0.81642,0.089643
0.9794,0
0.93713,0
0.73485,0.27504
0.98513,0
0.95458,0
0.77102,0
0.6862,0.40354
0.81261,0
0.87693,0.074555
0.90835,0.079647
0.74627,0
0.88842,0
0.78886,0.15257
0.85042,0
1.0569,0
0.59644,0.39329
0.96411,0.0083403
0.90742,0
0.87667,0.050255
0.74005,0.36885
0.84397,0.055161
0.91034,0.081747
1.0428,0.13059
0.84323,0.084478
0.80543,0.27594
0.91124,0.10928
0.63507,0
1.1146,0
0.9304,0.069045
0.92123,0
0.8986,0.0090599
0.70685,0
0.64377,0.24384
0.81548,0.33743
0.9857,0.058346
1.0138,0.090546
0.90596,0
0.8929,0
0.93715,0.12683
0.85823,0
0.75302,0.10672
0.83902,0.071506
0.93497,0.18412
0.75551,0
0.87665,0.1018
0.85322,0
1.073,0
0.97155,0
0.51426,0.19367
0.95982,0
0.70004,0.35648
0.90553,0.061472
1.0344,0.14419
0.9281,0
0.86329,0.13409
0.97294,0.0014222
0.65787,0.078863
0.86297,0
0.90914,0
0.62326,0.39534
0.82073,0.0084716
0.55203,0.25035
0.81391,0
0.91755,0.083378
0.76409,0.20321
0.81928,0
1.0505,0
0.8778,0.035315
0.76104,0.18447
0.9451,0
0.69994,0.31633
1.0363,0
0.9049,0.13477
1.026,0
0.93307,0.037149
0.96355,0
0.87164,0
0.83473,0.25725
0.79321,0.080476
0.80553,0.095893
1.0569,0.023467
0.57659,0.29043
0.97049,0
0.79186,0.13133
0.9533,1.2201e-05
0.62336,0.2569
0.90768,0.10048
0.82943,0.013202
0.93177,0.020396
0.68971,0.34731
0.94,0.10097
0.92319,0.071351
0.99388,0
0.92283,0.13377
0.82008,0
0.9086,0.012414
0.84488,0
0.66659,0.14279
0.73342,0.18541
0.86936,0.14959
0.96439,0
0.8617,0.2509
0.8324,0
0.82636,0
0.99035,0.10257
1.0425,0
0.74437,0.047304
0.82731,0.03232
0.95715,0
1.0155,0.038103
0.96771,0.093204
1.0134,0
0.93915,0.061675
1.0087,0
0.56145,0.22643
0.96339,0.091908
0.85716,0.1776
0.93201,0
1.0715,0
0.85029,0.060911
0.64794,0.27118
0.74271,0.24975
0.81796,0
0.78746,0.1008
0.79616,0.2815
0.76763,0.21079
0.68954,0.2175
0.99215,0
0.99279,0
0.69371,0
0.26838,0.1235
0.93406,0.045649
0.96042,0
0.85578,0.11114
1.0143,0
0.85475,0.049756
0.90088,0
0.99064,0
0.9693,0
0.91822,0.085968
0.95181,0.0042635
0.90367,0
0.90854,0
0.96908,0.054735
1.0007,0
0.83731,0.052446
1.0585,0
0.93789,0.096039
0.86159,0
0.86332,0.11166
0.77143,0.061995
0.94433,0.27662
0.91182,0
0.71413,0.042705
0.87759,0.24994
0.79361,0
0.90231,0.021522
0.86943,0.036155
0.65153,0.35784
0.80754,0.18138
0.64429,0.18049
0.84152,0
1.0008,0
0.76884,0.092669
0.94394,0
0.90865,0.056163
0.64473,0.26931
0.98976,0
0.4856,0.33741
0.73104,0.15034
0.7353,0.069895
0.93997,0.0759
0.96529,0.0035629
0.79121,0.086895
0.61688,0.23226
0.79984,0.032896
0.22343,0.51612
0.892,0.30581
0.77592,0.023399
1.0593,0.064449
0.55027,0.22259
0.70193,0.17419
0.68858,0.12692
0.59599,0.47291
0.92532,0.010559
1.0524,0
0.89523,0.012509
0.99819,0.018926
0.86059,0.11781
0.98328,0.10013
0.84614,0.14094
0.89377,0
0.65507,0.11236
0.84977,0
0.91283,0.042255
0.92183,0.059401
1.0225,0.019836
0.99817,0.035615
0.81507,0.13515
0.86603,0.023982
0.82468,0.060229
1.059,0
1.0513,0.077165
0.91068,0
0.94707,0.037934
1.0723,0
0.90322,0.073185
0.94215,0
0.90059,0
0.93167,0
0.90122,0.2644
0.68202,0.1086
1.0341,0
0.95487,0
0.70516,0.24246
0.7214,0.11373
1.0253,0
0.7916,0.10601
0.8903,0.27569
0.75747,0.20925
0.84898,0.012526
0.69332,0.16685
0.72735,0.34986
1.1241,0
0.76775,0.10122
0.61833,0.11972
0.909,0
0.85365,0
0.70215,0.42943
0.99309,0.032527
0.82519,0.10612
1.0367,0
0.76307,0.13305
0.89088,0.11811
0.42826,0.46217
0.60881,0.3049
0.66159,0.20951
0.82761,0.093091
0.94858,0
1.0336,0
0.82213,0
0.83272,0.25616
0.77991,0.19611
1.0031,0
0.80641,0
0.94733,0
0.89474,0.050775
0.82712,0.090489
0.8445,0.18303
0.84505,0.29888
0.8894,0
1.119,0
0.913,0
0.99304,0
0.97129,0.041245
0.85305,0.12585
0.89762,0.067425
0.98203,0
0.89801,0.092261
0.83599,0
0.91913,0
1.1054,0
0.7111,0.25151
0.93584,0
0.93007,0.0081418
0.92457,0.073639
0.8233,0.11527
0.96394,0.28966
0.68952,0.22531
0.81958,0
0.59492,0.15913
0.9035,0
0.99491,0.016673
0.7533,0.24049
0.8135,0.16073
0.92134,0
0.97156,0.047916
0.65005,0.025424
0.49289,0.071946
0.79708,0.047802
0.8215,0.19812
0.73532,0.13988
1.0209,0
1.0301,0.10343
0.92332,0.087527
0.82582,0.088173
0.7481,0.21486
0.88459,0.11618
0.81997,0.12891
0.70799,0.094597
0.94273,0.077319
1.0357,0
0.84109,0.22603
0.87127,0.078305
0.93048,0
0.9111,0.10923
0.85941,0.0013232
0.90649,0.08908
0.9992,0
0.66914,0.12139
0.8809,0.043872
0.89762,0.095409
0.80522,0.20434
0.97287,0
0.54394,0.332
0.98646,0.027269
0.90014,0.036402
0.70264,0.21383
0.92415,0.018179
0.82862,0.117
0.92232,0
0.80456,0
0.85576,0.14364
0.83014,0.14669
0.85989,0.11223
0.94137,0.12507
0.95513,0
0.55832,0.45153
0.8277,0.19395
0.84763,0
0.81913,0.024693
0.58854,0.26746
0.82752,0.24114
0.79226,0.23056
0.33097,0.59473
0.77651,0.042225
0.7933,0.18049
0.86416,0
0.8299,0
0.85123,0.050342
1.0962,0
0.73053,0.25196
1.0051,0.19712
0.97381,0.011681
0.83695,0
0.84957,0
0.83762,0.23814
0.80474,0.06874
0.90782,0.10921
0.76535,0.43102
0.87522,0.11036
0.70776,0.11615
0.70466,0.30288
0.77006,0.077085
0.94068,0.006974
0.98433,0
0.85061,0.14033
0.97736,0
0.73594,0.20999
1.0249,0
0.99992,0
0.92005,0.015261
0.95848,0
0.88056,0
0.97626,0
0.81465,0
0.82915,0.23132
1.0654,0
1.0992,0
0.57625,0.44164
0.98409,0
0.90706,0
0.99117,0
0.94514,0
0.88505,0
0.75224,0.3217
0.97624,0.012137
1.0136,0
0.93029,0.075162
0.81972,0
0.83271,0.29193
0.82866,0.04779
0.82086,0.13576
0.80012,0.029225
0.9335,0
0.95171,0
0.83727,0
0.87784,0.17103
0.52834,0.32761
0.82979,0
0.94688,0.15545
0.834,0.0086174
0.90871,0.23412
0.91122,0.00069693
0.88025,0
0.79915,0
1.042,0
1.1142,0
0.87796,0
0.8364,0.053703
0.91022,0
0.8843,0.038467
0.88189,0.019292
0.72192,0.18444
0.82802,0.19466
0.89785,0
1.0161,0
0.91669,0
0.89997,0.16968
0.80668,0.37496
0.78625,0.3477
0.80746,0.041517
1.0355,0
0.6587,0.16841
0.88297,0
0.69224,0.012138
0.8633,0.055434
0.65696,0.098172
0.88972,0
0.93355,0.11185
1.0075,0.25682
0.58665,0.17264
0.92583,0.013363
0.97513,0.044377
0.88807,0.078253
0.94336,0
0.94509,0.030395
0.76876,0.16386
0.60972,0.13845
1.0743,0.063552
0.65362,0.19651
0.84846,0
0.87361,0.22192
0.96468,0.09922
0.89944,0.00021034
0.57796,0.39334
0.83549,0
0.706,0.2794
0.87595,0
0.63263,0.12116
0.65414,0.45518
0.84192,0.18956
1.0877,0
0.84581,0.10348
0.85414,0.20338
0.80273,0.24712
0.8039,0.38851
0.94419,0
0.89844,0
0.66875,0.07636
0.95503,0
0.96913,0.18796
0.89741,0
1.0733,0.058357
0.95399,0.025493
0.99717,0
0.96935,0.068527
0.78096,0.18991
0.58568,0.19653
0.83802,0
0.61493,0
0.88244,0.13095
0.89003,0.17602
1.0345,0.015045
1.0308,0
0.87973,0
0.99863,0.12629
0.88193,0.18697
0.81049,0
0.84072,0.1155
1.0206,0.090637
0.9917,0
0.84402,0
1.0509,0
0.93404,0
0.84619,0
1.0203,0.018762
0.74899,0.2963
1.0079,0.17465
0.82232,0
0.80585,0.056825
0.85814,0.18356
0.82156,0.20191
0.8776,0
1.0162,0
0.30236,0.16408
0.89595,0
0.74363,0.14249
0.63844,0.37498
0.78724,0.16232
0.94151,0.2979
0.80919,0.17897
0.63914,0.07532
0.74215,0.25624
0.7437,0.21477
0.81546,0.14195
0.77858,0.031526
1.0188,0
1.005,0
0.93064,0
0.98597,0
0.78543,0
0.98978,0
0.86184,0.079708
0.99303,0.017315
0.9563,0
0.89013,0.059255
1.0182,0
0.63044,0.32863
1.1275,0
0.94672,0.046806
0.81152,0.15787
0.92265,0.087707
0.95307,0
0.92032,0.15532
0.86988,0
0.97541,0
0.94317,0
0.87952,0.089015
0.91019,0.012313
0.57482,0.10777
0.86439,0.015842
1.0833,0
0.81999,0.15107
0.87129,0.018969
0.91715,0
0.91207,0
0.90882,0.011577
0.98487,0
0.84792,0.12218
0.97392,0.0035361
0.93319,0
1.0101,0
0.70443,0.20993
0.75694,0.097878
0.9054,0
0.91024,0.083756
0.71534,0
0.77709,0.12791
0.8412,0.15219
0.86061,0
0.84905,0.031361
0.80093,0.23729
0.95132,0.0036831
0.86059,0.047418
0.94059,0.071241
0.73002,0
0.88658,0.010612
1.0238,0
0.92491,0
0.8546,0
0.99,0.066451
0.97868,0.067142
0.69319,0.20863
0.88347,0
1.0088,0
0.94535,0
0.64376,0.36071
0.75298,0.059277
0.66077,0.5959
0.95752,0
0.83127,0
0.78294,0.16882
0.98871,0.14587
0.68034,0.36717
0.65789,0.090744
0.59049,0.031399
0.82326,0.037262
0.86211,0.046472
0.97537,0
1.1256,0
0.965,0.091813
0.65111,0.093307
0.97183,0.053557
1.0014,0
0.885,0.19691
0.87143,0
0.81832,0
0.8982,0.16906
0.53518,0.31845
0.98672,0
0.99317,0
0.86225,0
0.92102,0.072773
0.85742,0
0.76182,0.19928
0.82975,0.18342
0.80919,0.37527
0.7123,0.2341
0.97922,0.02865
0.72175,0.45266
0.99158,0
0.96903,0
1.0571,0
1.0923,0
0.87157,0.035778
0.74227,0.13153
0.91489,0
0.82517,0.21636
0.90521,0.15714
0.88,0.09698
0.95,0.015038
0.86852,0
0.91827,0
0.85356,0.047041
0.87114,0
0.87366,0
0.77825,0.31605
0.78607,0.097128
0.96673,0.29038
0.75191,0.093587
0.84263,0.081106
0.95795,0.15325
1.0244,0
0.81051,0.31105
0.53747,0.26574
0.9934,0.13288
0.89384,0
1.0085,0.0076054
1.0448,0
0.90831,0
0.97128,0
0.92845,0
0.92065,0.092446
0.8087,0.18677
0.95847,0.23884
0.97059,0
0.85635,0.086527
0.37805,0.30013
0.92328,0
0.49707,0.31152
0.9477,0.13801
0.93109,0
0.90435,0.058508
0.61491,0.28823
1.0904,0
0.96118,0
1.0008,0
0.7614,0.088178
1.0351,0.013186
0.87957,0.099317
0.91569,0.10922
0.98082,0
0.88255,0
0.89094,0
0.82006,0.024681
0.57451,0.1284
1.019,0
0.79751,0
1.0264,0.072291
0.90405,0.10552
0.84044,0.076175
0.83859,0
1.0219,0.011157
0.95207,0
0.85961,0.097328
0.84256,0.0796
0.85067,0
0.94148,0
1.0621,0
1.033,0.058952
0.87837,0.16339
0.89769,0.22691
0.80631,0.22842
0.87183,0
0.71099,0
1.011,0
0.85419,0.089371
0.73053,0.25864
0.90222,0.13126
0.93748,0.047297
0.94539,0
0.98484,0.045129
0.79236,0
0.89859,0.096057
0.93841,0.049634
0.82446,0.004081
0.9188,0.2048
1.0206,0
0.56299,0.62702
0.95467,0.10634
0.91206,0.050122
0.89449,0.13458
0.44988,0.29223
0.90873,0
0.66064,0.26873
0.84547,0
0.96032,0
0.55376,0.029396
0.76114,0.18192
0.99002,0
0.75125,0.13689
0.62842,0.29964
0.89704,0
0.9882,0
0.87729,0
0.98865,0.010546
0.95668,0.068798
1.0092,0
0.94885,0.031284
0.87815,0.10714
0.91686,0
0.79815,0
1.049,0
0.47366,0.22762
0.91408,0
0.96529,0
0.76884,0.23184
0.81029,0.12867
0.9477,0
0.93648,0.187
0.8213,0.1242
0.70232,0.2128
0.89132,0.25147
0.79402,0
0.77633,0.1244
0.98368,0
0.89601,0.12929
0.9727,0
0.8501,0
0.77897,0.24361
0.89377,0.36656
1.0313,0.015709
0.77531,0.34372
0.96288,0.090636
0.56553,0.19071
0.79098,0.21927
0.86135,0.033494
0.85571,0.051827
0.75168,0.010082
0.79993,0.2607
0.60498,0.21965
0.86054,0
0.97243,0.001273
0.92775,0
0.789,0.11546
1.0237,0
0.73869,0.09355
0.89165,0
0.80551,0.26385
0.54692,0
0.93709,0
0.92269,0
0.52628,0.38302
0.92994,0.16578
1.003,0
0.87236,0
0.69993,0.077031
0.67881,0.21316
1.0012,0.060975
0.93269,0
0.73858,0.22601
0.58607,0.12749
1.0521,0
0.80355,0.19435
0.92435,0.020563
0.85456,0.039553
0.74388,0.06079
0.88876,0
0.8649,0
0.58868,0.29121
0.80591,0.13545
0.65741,0.1252
0.55842,0.35759
0.91169,0
0.73081,0.39336
0.85159,0.2935
0.99588,0
0.89664,0
0.9892,0.11167
0.9733,0
0.91193,0.17204
0.85924,0.0099243
0.79329,0.28192
1.01,0
0.92454,0.10791
0.9095,0
0.84985,0.034203
0.86902,0
0.86174,0
0.96778,0
0.68505,0.037353
0.89173,0.18724
0.86453,0.034469
1.0274,0.043582
0.70838,0.21437
0.98362,0
0.87093,0
0.92986,0.17711
0.76264,0.075265
0.9991,0.11774
0.98696,0.082597
0.9914,0
0.76283,0.020501
0.85108,0.16934
0.89204,0.1969
0.62175,0.34136
0.52625,0.063576
0.98607,0
0.98857,0
0.56566,0.072889
1.0225,0
0.86372,0.063211
0.99706,0
0.7439,0.13636
0.94471,0.0019826
0.75002,0.022898
0.78987,0.24923
0.8762,0
0.71616,0.095215
1.0544,0.0016972
0.53491,0
0.89585,0
0.81142,0
0.76375,0
0.92626,0.066033
0.91433,0
0.94252,0.0030338
0.81431,0
0.042281,0.75541
0.44106,0.28003
0.80469,0.065007
1.038,0.30594
0.79621,0.20806
0.86744,0.3138
0.77068,0.015842
0.85348,0.27241
1.036,0
0.9697,0
0.46392,0.19258
0.93656,0
0.89379,0.18825
0.97702,0
0.95417,0
0.7958,0.15244
0.91123,0
0.90139,0.025562
1.0331,0
0.93867,0.029814
0.68624,0.20588
0.92332,0
0.86943,0.056901
0.67564,0.25091
0.91854,0.14295
0.78517,0.21482
0.8136,0.021333
0.76851,0.20555
0.89233,0.11862
0.93755,0
0.81444,0.016958
0.96341,0
0.86731,0.076468
0.72696,0.23075
0.86005,0.25442
0.9025,0
0.92234,0
0.88268,0
0.92555,0
0.82179,0.10264
0.9581,0.015322
0.9134,0.059769
0.94606,0
0.89049,0
0.89458,0.025022
0.72083,0.38402
0.81391,0.33493
1.0514,0.070822
0.76248,0.2195
0.81519,0.24842
0.95533,0
0.86826,0.020134
1.0346,0.073091
0.80893,0.24917
0.84454,0.027948
0.93036,0
0.87539,0.12072
0.85358,0.094981
1.0695,0
0.91043,0.11631
0.5622,0.13365
0.3938,0.18932
0.99074,0
1.0357,0
0.60369,0.12267
0.8863,0.025163
0.9374,0.0075794
0.87978,0
0.62232,0.014518
1.0639,0
1.0449,0.0049012
0.9361,0
0.80227,0.1574
0.99888,0.056836
0.81802,0.2229
0.85037,0.20433
0.79325,0.030802
0.89783,0.035651
0.57078,0.2119
0.82276,0.0093205
0.82217,0.10452
0.71896,0.26195
0.95764,0
0.82486,0.33067
0.99677,0
0.96677,0.13137
0.88316,0.10518
0.82266,0.074284
0.73222,0.23329
0.96184,0.086026
0.86064,0.015027
0.81474,0.13681
0.86318,0
1.0385,0
1.055,0.015588
0.88016,0
0.8653,0.32107
0.92751,0
0.83626,0.082363
0.98453,0
0.72091,0.20864
0.94533,0.29955
0.88821,0.24532
0.79469,0
0.93419,0.060799
0.69881,0.34137
0.94241,0
0.91501,0.061665
0.52741,0.24379
1.0533,0
0.63358,0.26136
0.83528,0.36507
0.73507,0.2155
0.93299,0.01054
0.70761,0.29704
0.86494,0.021804
0.90264,0.017749
0.84222,0.14744
0.80854,0.17212
0.81726,0.0039135
0.9422,0
0.82754,0
1.0144,0
0.82148,0
0.84513,0.20234
0.8497,0.29174
0.85491,0.1145
0.92818,0
0.76145,0.091436
0.95842,0
1.0176,0
0.80676,0.21595
0.72726,0
0.93708,0
0.85655,0.10663
0.98668,0.024994
0.94245,0.054777
0.83693,0.14111
0.8919,0
0.91185,0.19141
0.79413,0.076847
0.90191,0.15149
0.77648,0.055341
0.93051,0
0.9083,0
0.92427,0
0.98613,0
0.97069,0
0.78438,0.090331
0.96763,0
0.78141,0.2035
0.98246,0
0.8011,0.075752
0.7223,0
0.99075,0.16214
1.0792,0
0.78244,0.3411
0.97722,0
0.91851,0.032195
0.84832,0.24046
0.94926,0
0.94918,0
0.9734,0.0156
0.95488,0
0.87916,0.062773
1.0574,0.15174
0.42589,0.22023
0.7969,0
0.58435,0.16047
0.76544,0.20833
0.72245,0.085797
0.79393,0
0.97326,0
0.88893,0.08332
0.97439,0.019448
0.75443,0.20766
0.82579,0.14928
0.77882,0.28402
0.68873,0
0.84515,0.21223
0.90226,0.088752
0.86772,0.1495
0.52692,0.22359
0.68727,0.24725
0.89371,0.043526
0.96161,0
0.83413,0
0.86899,0.0025842
0.8448,0.14382
0.93015,0
0.89484,0.094775
0.48609,0.11644
1.0096,0
1.016,0
0.54692,0.4492
0.90919,0.065892
1.0579,0.041281
0.78512,0
0.83636,0
0.85011,0.047344
0.94384,0.088481
0.90643,0
0.90642,0
0.97419,0.035142
0.93598,0
0.9494,0
0.9605,0
0.97409,0.018038
0.89348,0
0.65831,0.24036
0.89907,0
0.88352,0
0.97871,0
0.98694,0
0.82425,0
0.80495,0.036464
0.84189,0.17117
0.85081,0.0059329
1.0021,0
0.78134,0.18367
0.87425,0
0.74836,0.13758
1.0607,0
0.71861,0
0.78599,0.35267
0.80667,0.086439
0.84331,0.030332
0.95057,0
0.90377,0.040811
0.84863,0.045242
0.52999,0.34034
0.82238,0
0.88227,0.13604
0.84641,0
0.64244,0.34796
1.0106,0
0.88364,0.099357
0.92766,0
0.95654,0
0.91582,0.077428
0.92936,0.050254
0.84208,0
0.78642,0.098064
0.83361,0.011557
1.0133,0
0.93146,0.0012984
0.94452,0.098672
0.71264,0.20746
0.82294,0.076061
0.91513,0.13827
0.53152,0.51926
1.068,0
0.93552,0
0.5284,0.10425
0.78804,0
0.63576,0.29049
0.92465,0.10103
0.82922,0
0.8079,0.086468
1.0328,0
0.9839,0
0.80497,0
0.98439,0.18918
0.88941,0.1839
0.83427,0.041398
1.0229,0
0.35674,0.39386
0.77636,0.1626
0.84428,0.24335
0.99158,0
0.70325,0
0.60577,0.4491
0.96012,0.072933
0.83642,0.1641
0.97553,0.055225
0.98581,0
0.62042,0.17269
0.90707,0
0.63512,0.10118
0.89328,0.45904
0.66573,0.011148
0.79734,0.073987
0.95271,0
0.75379,0.077118
0.84597,0.21025
0.75078,0.15697
0.97411,0
1.0897,0
0.98213,0
0.80263,0.2777
0.9383,0.026807
1.0511,0.10967
1.0344,0.19335
0.83367,0.031146
0.91452,0
1.0669,0
0.75188,0
0.93124,0
0.92181,0
0.59843,0.2426
1.0743,0.16393
0.85791,0
0.87784,0.14733
0.77113,0
1.0413,0
0.89892,0.153
0.91538,0
0.83688,0.2209
0.98104,0
0.64629,0.36184
0.74037,0.11246
0.86823,0.082694
0.82354,0.10128
0.56649,0.52224
0.90907,0.009727
0.81387,0.17481
0.90681,0.14533
1.0008,0
0.91941,0.077992
0.9002,0.023932
0.88458,0.0033016
0.94914,0
0.9071,0.037058
1.014,0
1.0204,0.12901
0.94897,0
0.9373,0.012261
0.84963,0
0.74426,0.20731
0.93507,0
0.96113,0
0.7013,0.084941
1.0464,0
0.77776,0.25336
0.58579,0.26531
0.92815,0
0.79182,0.16368
0.83274,0.20759
0.90997,0
0.77905,0.063636
1.0037,0.1996
1.0415,0
0.82299,0.15957
0.99699,0
1.0108,0
0.73728,0.35336
0.71266,0.39589
0.98006,0.060498
0.94303,0.031921
0.97215,0.030458
1.0408,0
0.63622,0.19337
0.76867,0.29321
0.93674,0.12531
1.0035,0
0.90412,0.10896
0.35341,0.28261
0.9568,0.011504
0.77248,0.05462
0.80147,0.13203
0.7216,0.30678
1.0188,0
0.84391,0
1.0183,0.020192
1.0249,0
0.87272,0.26683
0.84416,0
0.72093,0
1.0425,0
0.83877,0
0.97145,0.073297
0.77664,0.15045
0.81847,0.094724
0.92928,0.10013
0.94384,0
1.0329,0.017059
0.68762,0
0.95308,0.056406
0.92864,0
0.67858,0.2675
0.89486,0.14077
0.90824,0.02197
0.786,0.12719
0.87826,0
0.92362,0.15585
0.8263,0
0.75644,0.36818
0.68885,0
0.92158,0.1349
0.81629,0.12639
1.0573,0.18659
0.87841,0.15006
0.82958,0.17019
0.33609,0.46034
0.68331,0
0.87112,0.013952
0.71382,0.24285
0.89032,0
0.95823,0.051663
0.8619,0.31147
0.804,0.35266
1.016,0
0.75661,0.11539
0.88633,0.11192
0.72726,0
0.94057,0.020229
0.98146,0.049255
0.95886,0
0.73569,0.25685
0.93663,0
0.93196,0.076345
0.84222,0
0.83599,0.18097
0.75295,0.10712
0.73851,0.26176
0.80201,0.22628
0.45265,0.085534
0.91275,0.018323
0.66441,0.36946
0.95747,0
0.75105,0.10413
0.85473,0.060325
0.98083,0
0.91292,0.27094
0.87676,0.12906
0.60972,0
0.90109,0
1.0265,0
0.81922,0
0.50946,0.36014
0.79153,0.17075
0.95988,0
1.0042,0
0.9151,0
0.2412,0.58012
0.91342,0
0.99719,0
0.91139,0.1375
0.81497,0.19314
0.89208,0.041312
0.62664,0.33923
0.84372,0.19605
0.28116,0.65406
0.45923,0.26114
0.74424,0.48232
0.72866,0
0.84645,0
0.78424,0.14116
0.85227,0.34627
0.91751,0.17058
1.0433,0
0.75602,0.099789
0.80809,0.21892
0.94213,0.03819
0.92299,0
0.65298,0.034678
0.94346,0
0.67076,0.34436
0.91535,0
0.9028,0
0.76403,0.098892
0.80705,0.28546
0.58564,0.23107
0.69566,0.29716
0.89584,0.29387
0.90583,0
0.5778,0.09145
0.83631,0
0.70208,0.22988
0.80874,0.094668
0.65891,0.58525
0.89553,0.18516
0.78112,0.12942
0.86849,0.076731
0.74593,0.33473
0.93353,0.13188
0.74934,0
0.76118,0.28974
0.99615,0.034774
0.91912,0.11764
0.98042,0
0.74899,0.11192
0.85713,0
0.9109,0
0.70319,0.080622
0.80879,0.15742
0.86984,0.15566
0.74271,0.16758
0.99278,0
0.81294,0.18722
0.50338,0.33689
0.84306,0.089993
0.8876,0
0.84806,0.26537
0.9193,0.015474
1.052,0
0.95728,0
0.8553,0.40063
0.69654,0
1.0254,0.01108
1.0162,0
0.8911,0
1.0365,0
0.67707,0
0.90226,0.21721
0.77529,0.17036
0.92021,0.12167
0.71446,0
1.0802,0
0.92392,0
0.87187,0.28925
1.02,0
0.81616,0.015936
0.79333,0.058647
0.87377,0
1.0094,0
0.41799,0.39958
0.78577,0.14662
0.83464,0
0.99979,0
1.0982,0
0.88889,0.21994
0.85235,0.15525
0.92144,0.010478
0.8777,0.25468
1.1327,0
0.93421,0
0.99604,0.13132
0.56982,0.095481
0.97851,0.1085
0.96499,0.00054374
0.57387,0.018975
0.91911,0.093696
0.82717,0.09848
1.0533,0
0.88159,0.1274
1.0049,0
1.0368,0
0.97191,0.17746
0.8564,0
0.4694,0.20367
0.90778,0
0.89416,0.060595
0.89294,0.14815
0.83572,0.025501
1.0022,0.14494
0.92595,0.2657
0.90301,0.16577
0.92476,0.0087465
0.92658,0
0.96538,0
0.96663,0.22747
0.7957,0.14075
0.67829,0.45538
0.87895,0.059992
0.61182,0.21598
0.96532,0
0.6937,0.091461
1.0152,0.052726
0.58708,0.1715
0.93447,0
0.83357,0
0.83119,0.17265
0.82027,0
0.67538,0.4996
0.99465,0.044974
1.018,0
0.97424,0
0.65785,0.17627
0.76331,0.048327
0.9394,0
0.92268,0.020765
0.74632,0
1.0374,0
0.94634,0
0.9089,0
0.57638,0.31633
0.77532,0.062494
0.85603,0
1.0024,0.17525
0.90429,0
0.79519,0.018183
1.0943,0
0.70541,0.024214
0.91077,0
0.81317,0.15617
0.41272,0.39918
1.0416,0
0.77852,0
0.87759,0.13018
0.88796,0
0.92826,0.090813
0.91249,0
1.013,0.13023
0.90995,0
0.76715,0.14475
0.96163,0.047909
0.86821,0
1.0027,0.033699
0.73564,0.13182
0.93113,0.21289
0.87144,0
0.97264,0
0.86215,0
0.84346,0
0.91836,0
1.1011,0
0.75565,0.24166
0.41423,0.17882
1.0072,0
0.52007,0.25775
0.95066,0
0.99126,0.22891
0.91971,0
0.89892,0.095504
0.78694,0.11939
0.89375,0.22883
0.91833,0
0.66104,0.32717
0.73129,0.14652
1.0073,0
0.92053,0.02647
0.84892,0.20942
0.85122,0.027013
0.7407,0.059756
0.70218,0
0.83036,0.068556
0.93416,0.020026
0.92778,0
0.73128,0.35749
0.91497,0.048864
0.96161,0
0.81624,0.20189
0.86835,0
0.9441,0.17798
0.94593,0.016519
0.78239,0.026663
1.0595,0.19615
0.87422,0.22043
0.96092,0
0.92002,0
0.36618,0.41283
0.96717,0.16046
1.0568,0
0.96724,0.057768
0.94685,0
0.93725,0.13925
0.95609,0.12193
0.84981,0.16652
0.86994,0.12735
0.78806,0.24139
0.8836,0.11833
1.021,0
1.1231,0
0.83377,0.31273
0.82624,0.049701
0.74046,0.17609
0.65604,0.30533
0.8834,0
1.0154,0
0.7581,0.14909
